Date,High,Low,Open,Close,Volume,Adj Close
2017-02-22,88.1500015258789,87.51000213623047,87.61000061035156,87.80000305175781,8389900.0,86.2174072265625
2017-02-23,88.48999786376953,87.87000274658203,88.2300033569336,88.18000030517578,6040500.0,86.59056091308594
2017-02-24,88.43000030517578,87.30000305175781,87.36000061035156,88.43000030517578,5151300.0,86.8360595703125
2017-02-27,88.37999725341797,87.91000366210938,88.31999969482422,88.0,6131600.0,86.413818359375
2017-02-28,88.37999725341797,87.76000213623047,88.16000366210938,87.94000244140625,8521900.0,86.35490417480469
2017-03-01,89.13999938964844,88.41999816894531,88.73999786376953,88.98999786376953,11131400.0,87.38597106933594
2017-03-02,89.12999725341797,88.0999984741211,89.0,88.52999877929688,10544200.0,86.93424224853516
2017-03-03,88.91000366210938,88.18000030517578,88.30999755859375,88.79000091552734,5700600.0,87.1895751953125
2017-03-06,89.2699966430664,88.2699966430664,88.52999877929688,88.94000244140625,7347600.0,87.33686828613281
2017-03-07,89.30000305175781,88.8499984741211,88.98999786376953,89.05999755859375,5688400.0,87.45469665527344
2017-03-08,89.30000305175781,88.87000274658203,89.16999816894531,88.95999908447266,5866800.0,87.35651397705078
2017-03-09,89.5,88.70999908447266,89.0199966430664,89.11000061035156,5953900.0,87.50381469726562
2017-03-10,89.86000061035156,89.0999984741211,89.5,89.7300033569336,12246700.0,88.11263275146484
2017-03-13,90.30999755859375,89.61000061035156,89.80000305175781,90.11000061035156,8944100.0,88.48577880859375
2017-03-14,90.02999877929688,89.23999786376953,89.93000030517578,89.55000305175781,6009400.0,87.93588256835938
2017-03-15,90.0999984741211,89.41000366210938,89.75,89.91999816894531,6350700.0,88.29920959472656
2017-03-16,90.33000183105469,89.47000122070312,90.30999755859375,90.04000091552734,9174400.0,88.41704559326172
2017-03-17,90.62999725341797,90.16999816894531,90.25,90.23999786376953,8613400.0,88.61344146728516
2017-03-20,92.05000305175781,88.97000122070312,90.29000091552734,89.18000030517578,9438000.0,87.57254028320312
2017-03-21,89.70999908447266,88.0,89.48999786376953,88.05999755859375,11092100.0,86.47272491455078
2017-03-22,89.04000091552734,87.8499984741211,87.8499984741211,88.5199966430664,7828600.0,86.92443084716797
2017-03-23,89.38999938964844,88.41999816894531,88.47000122070312,88.86000061035156,7710700.0,87.25831604003906
2017-03-24,89.61000061035156,88.97000122070312,89.05999755859375,89.19000244140625,7597600.0,87.58235931396484
2017-03-27,88.98999786376953,88.06999969482422,88.30999755859375,88.94999694824219,5230000.0,87.3466796875
2017-03-28,89.41999816894531,88.48999786376953,89.12000274658203,89.12000274658203,7045500.0,87.51362609863281
2017-03-29,89.38999938964844,88.55999755859375,88.98999786376953,89.18000030517578,4738000.0,87.57254028320312
2017-03-30,89.0999984741211,88.5999984741211,89.08000183105469,89.01000213623047,6227100.0,87.40560913085938
2017-03-31,89.3499984741211,88.87000274658203,88.9800033569336,88.87000274658203,6429800.0,87.26813507080078
2017-04-03,89.45999908447266,88.4000015258789,89.13999938964844,89.36000061035156,9125800.0,87.74930572509766
2017-04-04,89.33000183105469,88.66000366210938,89.01000213623047,88.77999877929688,4859900.0,87.17974853515625
2017-04-05,90.19999694824219,88.94999694824219,89.12999725341797,89.02999877929688,7251600.0,87.42524719238281
2017-04-06,89.26000213623047,88.77999877929688,89.0,89.08999633789062,8473900.0,87.48416900634766
2017-04-07,89.23999786376953,88.5199966430664,88.97000122070312,88.73999786376953,5439500.0,87.14046478271484
2017-04-10,89.25,88.5199966430664,88.62000274658203,88.86000061035156,5999400.0,87.25831604003906
2017-04-11,88.8499984741211,88.12999725341797,88.5999984741211,88.8499984741211,7058500.0,87.24848937988281
2017-04-12,89.20999908447266,88.55999755859375,88.69999694824219,88.68000030517578,5912500.0,87.08155059814453
2017-04-13,89.77999877929688,88.43000030517578,88.47000122070312,88.87000274658203,7242700.0,87.26813507080078
2017-04-17,89.9000015258789,88.75,89.08999633789062,89.80999755859375,6122800.0,88.19120025634766
2017-04-18,89.91999816894531,89.23999786376953,89.63999938964844,89.7300033569336,6823500.0,88.11263275146484
2017-04-19,90.62000274658203,89.5999984741211,90.08999633789062,89.75,7301300.0,88.13226318359375
2017-04-20,91.5,89.9000015258789,90.13999938964844,91.1500015258789,12178300.0,89.50704193115234
2017-04-21,92.80000305175781,91.0199966430664,92.7699966430664,91.1500015258789,19442600.0,89.50704193115234
2017-04-24,92.5,91.01000213623047,92.1500015258789,91.8499984741211,11705400.0,90.19441986083984
2017-04-25,92.3499984741211,91.58000183105469,91.98999786376953,92.11000061035156,7769200.0,90.4497299194336
2017-04-26,92.4800033569336,91.75,92.0199966430664,91.81999969482422,11295200.0,90.16495513916016
2017-04-27,92.0,91.27999877929688,91.94999694824219,91.5999984741211,5856800.0,89.94893646240234
2017-04-28,91.55000305175781,90.9800033569336,91.38999938964844,91.22000122070312,6888500.0,89.5757827758789
2017-05-01,91.66999816894531,91.13999938964844,91.29000091552734,91.26000213623047,9042100.0,89.61505889892578
2017-05-02,92.75,91.52999877929688,91.62000274658203,92.54000091552734,11627700.0,90.87196350097656
2017-05-03,92.55000305175781,91.9800033569336,92.4000015258789,92.44000244140625,4909000.0,90.7737808227539
2017-05-04,92.8499984741211,92.25,92.69999694824219,92.62000274658203,5257000.0,90.9505386352539
2017-05-05,92.9800033569336,91.76000213623047,92.9000015258789,92.08999633789062,8844500.0,90.43008422851562
2017-05-08,92.16000366210938,91.5199966430664,92.05000305175781,91.91999816894531,5223600.0,90.26316833496094
2017-05-09,92.13999938964844,91.83000183105469,91.9000015258789,92.0,3969500.0,90.34172058105469
2017-05-10,92.41000366210938,91.68000030517578,91.69999694824219,92.25,6747600.0,90.58719635009766
2017-05-11,92.30999755859375,91.62000274658203,92.12000274658203,92.0999984741211,7052200.0,90.43991088867188
2017-05-12,92.77999877929688,91.9800033569336,92.19000244140625,92.7300033569336,5898800.0,91.05856323242188
2017-05-15,93.41999816894531,92.72000122070312,92.7300033569336,93.2300033569336,7040100.0,91.54954528808594
2017-05-16,93.72000122070312,92.97000122070312,93.3499984741211,93.1500015258789,5497400.0,91.47098541259766
2017-05-17,92.76000213623047,91.70999908447266,92.4800033569336,91.76000213623047,8240200.0,90.26591491699219
2017-05-18,92.4800033569336,91.36000061035156,91.36000061035156,91.70999908447266,8239800.0,90.21674346923828
2017-05-19,92.80999755859375,91.70999908447266,91.9800033569336,92.4800033569336,9361300.0,90.97420501708984
2017-05-22,93.5999984741211,92.43000030517578,92.52999877929688,93.30999755859375,9186200.0,91.79068756103516
2017-05-23,94.06999969482422,93.47000122070312,93.55999755859375,93.86000061035156,7616100.0,92.33173370361328
2017-05-24,94.98999786376953,94.0199966430664,94.0199966430664,94.80999755859375,6825300.0,93.26627349853516
2017-05-25,95.37999725341797,94.88999938964844,95.08999633789062,95.04000091552734,7262400.0,93.49251556396484
2017-05-26,95.12000274658203,94.38999938964844,95.0,94.66999816894531,4133900.0,93.1285400390625
2017-05-30,94.87999725341797,94.33999633789062,94.66000366210938,94.72000122070312,6292700.0,93.17774200439453
2017-05-31,95.52999877929688,94.45999908447266,95.08000183105469,95.2300033569336,9866000.0,93.679443359375
2017-06-01,95.44999694824219,94.61000061035156,95.4000015258789,95.4000015258789,8911900.0,93.84666442871094
2017-06-02,96.19000244140625,95.41000366210938,95.41000366210938,96.1500015258789,8570200.0,94.58443450927734
2017-06-05,96.58999633789062,96.11000061035156,96.31999969482422,96.55000305175781,14510500.0,94.9779281616211
2017-06-06,96.5999984741211,95.55999755859375,96.2699966430664,95.79000091552734,7030300.0,94.23030853271484
2017-06-07,96.22000122070312,95.76000213623047,96.02999877929688,96.08999633789062,6720300.0,94.52542114257812
2017-06-08,96.12000274658203,95.29000091552734,95.87000274658203,96.08999633789062,7720300.0,94.52542114257812
2017-06-09,96.25,93.70999908447266,96.08999633789062,94.55999755859375,16887100.0,93.02034759521484
2017-06-12,94.04000091552734,92.80000305175781,93.69000244140625,93.5,15610000.0,91.97760772705078
2017-06-13,95.33999633789062,93.97000122070312,94.0,95.08000183105469,8700100.0,93.53187561035156
2017-06-14,96.0,94.94999694824219,95.31999969482422,95.31999969482422,6347000.0,93.76795196533203
2017-06-15,94.52999877929688,93.52999877929688,94.44000244140625,94.16999816894531,12793900.0,92.6366958618164
2017-06-16,94.44000244140625,93.73999786376953,94.30999755859375,94.16999816894531,14705100.0,92.6366958618164
2017-06-19,94.8499984741211,94.25,94.75,94.79000091552734,5984300.0,93.24659729003906
2017-06-20,94.95999908447266,94.33000183105469,94.79000091552734,94.37999725341797,5626700.0,92.84327697753906
2017-06-21,94.7699966430664,94.06999969482422,94.61000061035156,94.54000091552734,5611400.0,93.00067901611328
2017-06-22,94.51000213623047,93.87000274658203,94.48999786376953,93.94999694824219,5846500.0,92.42024993896484
2017-06-23,95.6500015258789,93.88999938964844,94.16000366210938,95.58000183105469,11637300.0,94.02373504638672
2017-06-26,96.2699966430664,95.0999984741211,95.80000305175781,95.22000122070312,6970800.0,93.66959381103516
2017-06-27,95.33999633789062,94.62999725341797,95.1500015258789,94.9000015258789,6283600.0,93.35481262207031
2017-06-28,96.4000015258789,94.66000366210938,95.1500015258789,96.2300033569336,5571300.0,94.66314697265625
2017-06-29,95.79000091552734,94.01000213623047,95.79000091552734,94.41999816894531,8872500.0,92.88262176513672
2017-06-30,94.62000274658203,93.77999877929688,94.37999725341797,93.77999877929688,9036600.0,92.25304412841797
2017-07-03,94.41000366210938,93.3499984741211,94.37999725341797,93.3499984741211,6197700.0,91.83004760742188
2017-07-05,94.4000015258789,93.72000122070312,93.75,94.01000213623047,9339600.0,92.47930908203125
2017-07-06,93.97000122070312,93.19000244140625,93.44999694824219,93.25,8215700.0,91.73167419433594
2017-07-07,94.41000366210938,93.5,93.5,93.91999816894531,6175800.0,92.3907470703125
2017-07-10,95.37000274658203,94.1500015258789,94.1500015258789,95.08999633789062,8851800.0,93.54171752929688
2017-07-11,95.62999725341797,94.93000030517578,95.08000183105469,95.41000366210938,5554100.0,93.85649871826172
2017-07-12,96.44999694824219,95.62999725341797,95.9800033569336,96.18000030517578,5974800.0,94.61396026611328
2017-07-13,96.6500015258789,95.7699966430664,96.41999816894531,95.94000244140625,6721700.0,94.37786865234375
2017-07-14,97.37000274658203,96.12000274658203,96.13999938964844,96.93000030517578,6195800.0,95.35173797607422
2017-07-17,97.29000091552734,96.58999633789062,97.11000061035156,96.83000183105469,5914900.0,95.25337982177734
2017-07-18,97.75,96.61000061035156,96.8499984741211,97.58000183105469,7435000.0,95.99117279052734
2017-07-19,98.33000183105469,97.55000305175781,97.63999938964844,98.25,6390400.0,96.65025329589844
2017-07-20,99.13999938964844,97.93000030517578,99.11000061035156,98.11000061035156,8572900.0,96.51253509521484
2017-07-21,100.48999786376953,99.08999633789062,99.5999984741211,99.5999984741211,17400200.0,97.97826385498047
2017-07-24,100.41999816894531,99.13999938964844,99.55000305175781,100.37000274658203,9186000.0,98.7357406616211
2017-07-25,100.8499984741211,99.80000305175781,100.6500015258789,99.98999786376953,6774900.0,98.36192321777344
2017-07-26,100.98999786376953,99.86000061035156,100.01000213623047,100.8499984741211,7205400.0,99.20792388916016
2017-07-27,101.18000030517578,98.55000305175781,100.97000122070312,99.56999969482422,10543900.0,97.9487533569336
2017-07-28,99.58999633789062,98.51000213623047,99.12000274658203,99.1500015258789,6558800.0,97.53560638427734
2017-07-31,100.0,99.13999938964844,99.5,99.55999755859375,7576600.0,97.93893432617188
2017-08-01,101.06999969482422,99.95999908447266,100.36000061035156,100.87000274658203,6018100.0,99.22758483886719
2017-08-02,101.27999877929688,100.23999786376953,101.02999877929688,101.27999877929688,5955600.0,99.63092041015625
2017-08-03,101.0999984741211,100.33000183105469,100.94000244140625,100.58999633789062,5697500.0,98.9521484375
2017-08-04,101.33999633789062,100.61000061035156,100.95999908447266,100.88999938964844,4618000.0,99.24727630615234
2017-08-07,101.54000091552734,100.58999633789062,100.91999816894531,101.48999786376953,7047100.0,99.83750915527344
2017-08-08,101.72000122070312,100.93000030517578,101.5,101.27999877929688,6283700.0,99.63092041015625
2017-08-09,101.30000305175781,100.5999984741211,100.76000213623047,100.97000122070312,6902100.0,99.32597351074219
2017-08-10,100.87999725341797,99.43000030517578,100.54000091552734,99.48999786376953,8560800.0,97.87006378173828
2017-08-11,100.30000305175781,99.52999877929688,99.55000305175781,100.08999633789062,5268200.0,98.46028900146484
2017-08-14,102.11000061035156,100.75,100.9800033569336,101.87000274658203,5657600.0,100.2113265991211
2017-08-15,102.77999877929688,101.97000122070312,102.36000061035156,102.62999725341797,5386000.0,100.95893859863281
2017-08-16,103.93000030517578,102.63999938964844,102.76000213623047,103.31999969482422,13408300.0,101.8013687133789
2017-08-17,103.52999877929688,102.16000366210938,103.33000183105469,102.16000366210938,7381600.0,100.65843963623047
2017-08-18,103.08999633789062,101.94000244140625,102.08000183105469,102.51000213623047,5670900.0,101.0032730102539
2017-08-21,103.3499984741211,102.33000183105469,102.62000274658203,103.22000122070312,5395000.0,101.70285034179688
2017-08-22,104.19999694824219,103.13999938964844,103.44000244140625,104.06999969482422,5481000.0,102.54035186767578
2017-08-23,103.97000122070312,102.98999786376953,103.7699966430664,103.18000030517578,5057200.0,101.6634292602539
2017-08-24,103.5,102.63999938964844,103.31999969482422,103.22000122070312,4082300.0,101.70285034179688
2017-08-25,103.87999725341797,103.16000366210938,103.6500015258789,103.3499984741211,4467400.0,101.8309326171875
2017-08-28,103.83000183105469,103.26000213623047,103.6500015258789,103.77999877929688,3919900.0,102.25460052490234
2017-08-29,104.06999969482422,102.63999938964844,102.91999816894531,103.7699966430664,7135300.0,102.24475860595703
2017-08-30,104.0,103.5199966430664,103.69999694824219,103.7300033569336,8712700.0,102.20536041259766
2017-08-31,104.19000244140625,103.02999877929688,104.05999755859375,103.5199966430664,13766000.0,101.99842071533203
2017-09-01,104.08000183105469,103.44000244140625,104.04000091552734,103.9000015258789,4466800.0,102.37284851074219
2017-09-05,103.45999908447266,102.26000213623047,103.4000015258789,103.01000213623047,6337500.0,101.49593353271484
2017-09-06,103.75,103.0999984741211,103.33999633789062,103.18000030517578,6372200.0,101.6634292602539
2017-09-07,105.44000244140625,103.61000061035156,103.70999908447266,104.55999755859375,6508600.0,103.02315521240234
2017-09-08,104.7699966430664,104.05999755859375,104.33000183105469,104.43000030517578,5787200.0,102.89505767822266
2017-09-11,106.1500015258789,105.1500015258789,105.4800033569336,106.1500015258789,6956000.0,104.58978271484375
2017-09-12,106.63999938964844,105.76000213623047,106.63999938964844,106.20999908447266,5212400.0,104.64889526367188
2017-09-13,106.26000213623047,105.23999786376953,106.26000213623047,105.83000183105469,6215700.0,104.27447509765625
2017-09-14,106.83999633789062,105.5,105.5,106.08000183105469,8154000.0,104.52080535888672
2017-09-15,106.13999938964844,104.94999694824219,105.73999786376953,105.30000305175781,12622900.0,103.75228118896484
2017-09-18,105.5199966430664,104.62000274658203,105.3499984741211,104.83000183105469,7330300.0,103.28919219970703
2017-09-19,105.93000030517578,104.83000183105469,105.12999725341797,105.41000366210938,9754400.0,103.86066436767578
2017-09-20,105.7699966430664,104.45999908447266,105.5,104.97000122070312,8198600.0,103.42711639404297
2017-09-21,105.61000061035156,104.6500015258789,105.0,105.30999755859375,4777600.0,103.76213073730469
2017-09-22,105.68000030517578,105.05999755859375,105.20999908447266,105.55999755859375,4959400.0,104.0084457397461
2017-09-25,105.6500015258789,102.75,105.5,103.0199966430664,9395300.0,101.50577545166016
2017-09-26,104.0199966430664,102.87999725341797,103.11000061035156,102.94000244140625,6263600.0,101.42697143554688
2017-09-27,104.12000274658203,102.9000015258789,103.06999969482422,103.88999938964844,8337400.0,102.36299133300781
2017-09-28,104.9800033569336,103.73999786376953,103.75,104.58000183105469,5947800.0,103.04285430908203
2017-09-29,105.43000030517578,104.69000244140625,104.75,105.23999786376953,7676300.0,103.69315338134766
2017-10-02,105.98999786376953,105.0999984741211,105.54000091552734,105.44000244140625,4885600.0,103.89022064208984
2017-10-03,105.9000015258789,105.29000091552734,105.6500015258789,105.58999633789062,4411100.0,104.03801727294922
2017-10-04,105.73999786376953,104.9000015258789,105.70999908447266,105.30999755859375,4146800.0,103.76213073730469
2017-10-05,106.25,105.1500015258789,105.5999984741211,106.23999786376953,4396100.0,104.67845153808594
2017-10-06,106.95999908447266,105.87000274658203,106.29000091552734,106.7300033569336,4587000.0,105.1612548828125
2017-10-09,107.6500015258789,106.54000091552734,106.5999984741211,107.01000213623047,4787000.0,105.4371337890625
2017-10-10,107.5999984741211,106.81999969482422,107.58000183105469,107.30999755859375,4015600.0,105.73271942138672
2017-10-11,108.58999633789062,107.5999984741211,107.69999694824219,108.44000244140625,6473100.0,106.84612274169922
2017-10-12,108.70999908447266,107.9000015258789,108.5,108.11000061035156,6496100.0,106.5209732055664
2017-10-13,109.26000213623047,108.4000015258789,108.5,108.66000366210938,5154600.0,107.06289672851562
2017-10-16,109.05000305175781,107.16000366210938,108.79000091552734,108.30000305175781,5552200.0,106.70817565917969
2017-10-17,108.41999816894531,107.30000305175781,108.25,107.54000091552734,5979400.0,105.9593505859375
2017-10-18,108.0,107.45999908447266,107.62000274658203,107.80000305175781,4817300.0,106.21552276611328
2017-10-19,107.77999877929688,106.9000015258789,107.2699966430664,107.0199966430664,10840200.0,105.44698333740234
2017-10-20,107.69999694824219,106.97000122070312,107.69999694824219,107.55000305175781,7848900.0,105.96920013427734
2017-10-23,108.2300033569336,107.0999984741211,108.05000305175781,107.52999877929688,6316700.0,105.94949340820312
2017-10-24,108.63999938964844,107.18000030517578,107.55999755859375,108.41000366210938,10511200.0,106.81656646728516
2017-10-25,110.61000061035156,108.0,109.41000366210938,109.48999786376953,13261300.0,107.88069152832031
2017-10-26,110.73999786376953,109.66999816894531,110.37999725341797,109.80000305175781,7380100.0,108.18614196777344
2017-10-27,110.12999725341797,108.69000244140625,110.06999969482422,109.70999908447266,7862700.0,108.09744262695312
2017-10-30,110.23999786376953,108.91999816894531,109.66999816894531,110.04000091552734,5148600.0,108.422607421875
2017-10-31,110.69000244140625,108.66000366210938,110.58000183105469,109.9800033569336,8002500.0,108.36348724365234
2017-11-01,111.4000015258789,110.41999816894531,110.5,111.06999969482422,6167300.0,109.43746948242188
2017-11-02,111.37000274658203,110.19999694824219,111.0199966430664,110.9800033569336,5506600.0,109.34878540039062
2017-11-03,111.41999816894531,110.51000213623047,110.94000244140625,111.36000061035156,3757600.0,109.72320556640625
2017-11-06,112.1500015258789,111.19999694824219,111.36000061035156,111.91999816894531,4094700.0,110.27497863769531
2017-11-07,112.47000122070312,111.55999755859375,112.25,112.08999633789062,3697900.0,110.44247436523438
2017-11-08,112.91000366210938,111.81999969482422,112.01000213623047,112.47000122070312,4417800.0,110.81689453125
2017-11-09,112.22000122070312,110.93000030517578,111.80000305175781,112.13999938964844,4334700.0,110.49173736572266
2017-11-10,111.9800033569336,111.27999877929688,111.70999908447266,111.87999725341797,4198900.0,110.23554992675781
2017-11-13,111.86000061035156,111.33999633789062,111.55000305175781,111.4000015258789,7185600.0,109.76261138916016
2017-11-14,112.04000091552734,110.80999755859375,111.08000183105469,111.9800033569336,5679600.0,110.33409118652344
2017-11-15,111.87000274658203,110.13999938964844,111.33999633789062,110.25,6895100.0,108.62950897216797
2017-11-16,111.44000244140625,110.56999969482422,110.75,111.0199966430664,5655100.0,109.5820083618164
2017-11-17,110.91000366210938,109.69999694824219,110.69000244140625,109.81999969482422,8812400.0,108.39755249023438
2017-11-20,110.68000030517578,109.69000244140625,109.94999694824219,109.94999694824219,6873200.0,108.52587890625
2017-11-21,111.48999786376953,110.30000305175781,110.44999694824219,111.44999694824219,6456500.0,110.0064468383789
2017-11-22,111.66000366210938,110.69999694824219,111.5,110.81999969482422,4067600.0,109.38461303710938
2017-11-24,112.16000366210938,111.13999938964844,111.30999755859375,111.97000122070312,3045600.0,110.51972198486328
2017-11-27,112.54000091552734,111.91000366210938,112.0,112.37999725341797,6620500.0,110.92440032958984
2017-11-28,113.62000274658203,112.55999755859375,112.5999984741211,113.36000061035156,6671300.0,111.89170837402344
2017-11-29,113.62000274658203,106.9000015258789,113.62000274658203,109.86000061035156,14505400.0,108.43704223632812
2017-11-30,112.58999633789062,110.02999877929688,110.5,112.58999633789062,18533300.0,111.13168334960938
2017-12-01,112.44000244140625,109.76000213623047,112.37999725341797,110.7300033569336,13101800.0,109.2957763671875
2017-12-04,111.44999694824219,106.97000122070312,111.33000183105469,107.43000030517578,18909100.0,106.03851318359375
2017-12-05,109.23999786376953,106.5999984741211,108.88999938964844,108.58000183105469,12081500.0,107.17361450195312
2017-12-06,110.16999816894531,108.26000213623047,108.48999786376953,109.73999786376953,7532100.0,108.31859588623047
2017-12-07,111.41000366210938,109.44999694824219,109.7699966430664,111.4000015258789,7384900.0,109.95709228515625
2017-12-08,112.61000061035156,111.81999969482422,112.12999725341797,112.5999984741211,7594900.0,111.14154815673828
2017-12-11,113.3499984741211,112.16000366210938,112.5,112.37000274658203,7538600.0,110.91452026367188
2017-12-12,113.7300033569336,112.0,112.37000274658203,113.45999908447266,8754400.0,111.99040222167969
2017-12-13,114.37000274658203,113.19000244140625,113.75,113.30999755859375,8088900.0,111.84234619140625
2017-12-14,114.08999633789062,112.91999816894531,113.55000305175781,112.91999816894531,9815600.0,111.4573974609375
2017-12-15,114.19999694824219,112.38999938964844,113.97000122070312,113.81999969482422,16388000.0,112.34574890136719
2017-12-18,114.75,113.25,114.69000244140625,113.55000305175781,8961800.0,112.0792465209961
2017-12-19,113.27999877929688,112.08000183105469,113.27999877929688,112.13999938964844,7899400.0,110.68751525878906
2017-12-20,113.0999984741211,111.98999786376953,112.72000122070312,112.12000274658203,6201900.0,110.66776275634766
2017-12-21,113.0999984741211,112.31999969482422,112.5999984741211,112.41000366210938,8866400.0,110.95401000976562
2017-12-22,113.11000061035156,112.25,112.38999938964844,112.69000244140625,6190100.0,111.23039245605469
2017-12-26,113.44000244140625,112.06999969482422,112.06999969482422,112.98999786376953,3948900.0,111.52649688720703
2017-12-27,114.06999969482422,112.6500015258789,112.69000244140625,114.0199966430664,7073100.0,112.54315185546875
2017-12-28,114.91999816894531,113.98999786376953,114.30000305175781,114.3499984741211,6937100.0,112.86888122558594
2017-12-29,114.88999938964844,114.0199966430664,114.75,114.0199966430664,5249000.0,112.54315185546875
2018-01-02,115.08000183105469,113.94999694824219,114.56999969482422,114.51000213623047,6080900.0,113.02681732177734
2018-01-03,115.79000091552734,114.66000366210938,114.94999694824219,115.6500015258789,6946100.0,114.15203857421875
2018-01-04,117.36000061035156,116.02999877929688,116.25,116.08000183105469,7805300.0,114.57648468017578
2018-01-05,119.0,116.41999816894531,116.98999786376953,118.86000061035156,8590500.0,117.32046508789062
2018-01-08,120.4800033569336,118.06999969482422,118.61000061035156,119.33999633789062,6660700.0,117.79424285888672
2018-01-09,119.97000122070312,118.66000366210938,119.97000122070312,119.11000061035156,6562400.0,117.56723022460938
2018-01-10,119.05000305175781,117.45999908447266,118.69000244140625,118.9800033569336,7490300.0,117.43891906738281
2018-01-11,119.9800033569336,118.68000030517578,118.80000305175781,119.83999633789062,5982100.0,118.28776550292969
2018-01-12,120.3499984741211,119.70999908447266,120.12000274658203,120.08999633789062,5585800.0,118.53453063964844
2018-01-16,121.94000244140625,119.91000366210938,121.18000030517578,120.38999938964844,8803800.0,118.83065032958984
2018-01-17,122.16000366210938,120.7300033569336,121.19999694824219,121.9800033569336,7991500.0,120.40005493164062
2018-01-18,123.19999694824219,122.02999877929688,122.5199966430664,123.11000061035156,8661000.0,121.51542663574219
2018-01-19,123.6500015258789,121.91999816894531,123.05000305175781,122.69999694824219,8250700.0,121.11073303222656
2018-01-22,124.33000183105469,122.4000015258789,122.87000274658203,124.33000183105469,9355000.0,122.71961975097656
2018-01-23,125.51000213623047,124.20999908447266,124.5999984741211,124.6500015258789,5683300.0,123.03547668457031
2018-01-24,125.44999694824219,123.70999908447266,125.05000305175781,124.55000305175781,6425200.0,122.93675994873047
2018-01-25,125.47000122070312,124.62999725341797,125.0,125.22000122070312,7166400.0,123.59809112548828
2018-01-26,126.37999725341797,124.76000213623047,125.7699966430664,126.31999969482422,5604900.0,124.68385314941406
2018-01-29,126.87999725341797,124.69000244140625,126.73999786376953,124.83999633789062,6257900.0,123.2229995727539
2018-01-30,124.29000091552734,122.83999633789062,123.81999969482422,123.55000305175781,8154400.0,121.9497299194336
2018-01-31,124.4800033569336,123.04000091552734,123.77999877929688,124.2300033569336,7338200.0,122.62091827392578
2018-02-01,126.26000213623047,124.0999984741211,124.73999786376953,125.72000122070312,11169700.0,124.09161376953125
2018-02-02,123.72000122070312,120.69999694824219,123.72000122070312,120.91000366210938,13937700.0,119.34391021728516
2018-02-05,121.12999725341797,115.01000213623047,118.69999694824219,116.2699966430664,16623900.0,114.7640151977539
2018-02-06,120.30000305175781,113.25,115.19999694824219,119.97000122070312,19053300.0,118.41609191894531
2018-02-07,122.45999908447266,119.20999908447266,120.08999633789062,119.6500015258789,9294000.0,118.1002426147461
2018-02-08,119.81999969482422,113.54000091552734,119.52999877929688,113.86000061035156,12673400.0,112.38522338867188
2018-02-09,117.20999908447266,111.0199966430664,114.55000305175781,116.31999969482422,17695500.0,114.81336212158203
2018-02-12,118.83999633789062,116.87999725341797,117.79000091552734,118.47000122070312,11526300.0,116.9355239868164
2018-02-13,118.80000305175781,117.12999725341797,117.8499984741211,118.3499984741211,7803900.0,116.81707763671875
2018-02-14,120.94999694824219,117.5,117.62000274658203,120.83000183105469,9206400.0,119.26495361328125
2018-02-15,122.30999755859375,119.97000122070312,121.69999694824219,122.27999877929688,6921300.0,120.90630340576172
2018-02-16,122.98999786376953,121.56999969482422,121.62999725341797,121.8499984741211,6371400.0,120.48113250732422
2018-02-20,123.05000305175781,121.0199966430664,121.3499984741211,122.01000213623047,6182800.0,120.63932800292969
2018-02-21,122.83000183105469,120.41000366210938,122.05000305175781,120.43000030517578,7676100.0,119.07708740234375
2018-02-22,121.37999725341797,119.62000274658203,120.66999816894531,120.37999725341797,4994000.0,119.02764892578125
2018-02-23,122.95999908447266,121.22000122070312,121.56999969482422,122.93000030517578,5036900.0,121.54899597167969
2018-02-26,124.5999984741211,123.31999969482422,123.58000183105469,124.58999633789062,6270500.0,123.19034576416016
2018-02-27,125.30000305175781,123.3499984741211,124.69999694824219,123.37000274658203,7287200.0,121.98406219482422
2018-02-28,124.9800033569336,122.87999725341797,123.6500015258789,122.94000244140625,6780900.0,121.55888366699219
2018-03-01,124.0,119.62000274658203,123.26000213623047,120.4000015258789,8819600.0,119.04741668701172
2018-03-02,120.9800033569336,117.86000061035156,119.08999633789062,120.7699966430664,7581900.0,119.41325378417969
2018-03-05,122.30999755859375,119.44000244140625,120.44999694824219,121.87999725341797,5810200.0,120.51080322265625
2018-03-06,123.23999786376953,120.66999816894531,122.83000183105469,121.05999755859375,7464400.0,119.69999694824219
2018-03-07,122.23999786376953,119.69999694824219,120.02999877929688,121.8499984741211,7254100.0,120.48113250732422
2018-03-08,122.81999969482422,121.16999816894531,121.95999908447266,122.22000122070312,6948900.0,120.84697723388672
2018-03-09,124.79000091552734,122.87000274658203,123.25,124.51000213623047,6397700.0,123.11125183105469
2018-03-12,124.9800033569336,123.4800033569336,124.75,124.23999786376953,8636000.0,122.84428405761719
2018-03-13,125.0,122.9000015258789,124.25,123.19999694824219,9479500.0,121.81596374511719
2018-03-14,124.04000091552734,121.9000015258789,124.04000091552734,122.58000183105469,7855000.0,121.20291900634766
2018-03-15,124.41999816894531,122.69999694824219,123.12999725341797,123.41000366210938,5861900.0,122.02362060546875
2018-03-16,125.05000305175781,123.33000183105469,123.8499984741211,124.52999877929688,9447100.0,123.13102722167969
